,,,5.77999981E-6,57.599999011E-3,,,,,5.77999981E-6,199.99998808E-3,
,,,5.79000016E-6,55.999998003E-3,,,,,5.79000016E-6,199.99998808E-3,
,,,5.80000005E-6,57.599999011E-3,,,,,5.80000005E-6,199.99998808E-3,
,,,5.80999995E-6,55.199999362E-3,,,,,5.80999995E-6,199.99998808E-3,
,,,5.81999984E-6,57.599999011E-3,,,,,5.81999984E-6,199.99998808E-3,
,,,5.82999974E-6,55.999998003E-3,,,,,5.82999974E-6,199.99998808E-3,
,,,5.84000009E-6,57.599999011E-3,,,,,5.84000009E-6,199.99998808E-3,
,,,5.84999998E-6,54.39999700E-3,,,,,5.84999998E-6,199.99998808E-3,
,,,5.85999987E-6,56.800000370E-3,,,,,5.85999987E-6,199.99998808E-3,
,,,5.86999977E-6,55.199999362E-3,,,,,5.86999977E-6,199.99998808E-3,
,,,5.88000012E-6,55.999998003E-3,,,,,5.88000012E-6,199.99998808E-3,
,,,5.89000001E-6,55.199999362E-3,,,,,5.89000001E-6,199.99998808E-3,
,,,5.89999991E-6,54.39999700E-3,,,,,5.89999991E-6,199.99998808E-3,
,,,5.90999980E-6,55.199999362E-3,,,,,5.90999980E-6,199.99998808E-3,
,,,5.92000015E-6,53.59999835E-3,,,,,5.92000015E-6,199.99998808E-3,
,,,5.93000004E-6,54.39999700E-3,,,,,5.93000004E-6,199.99998808E-3,
,,,5.93999994E-6,53.59999835E-3,,,,,5.93999994E-6,199.99998808E-3,
,,,5.94999983E-6,55.999998003E-3,,,,,5.94999983E-6,199.99998808E-3,
,,,5.95999973E-6,51.99999735E-3,,,,,5.95999973E-6,199.99998808E-3,
,,,5.97000007E-6,54.39999700E-3,,,,,5.97000007E-6,199.99998808E-3,
,,,5.97999997E-6,51.99999735E-3,,,,,5.97999997E-6,199.99998808E-3,
,,,5.98999986E-6,52.79999971E-3,,,,,5.98999986E-6,199.99998808E-3,
,,,5.99999976E-6,53.59999835E-3,,,,,5.99999976E-6,199.99998808E-3,
,,,6.01000011E-6,51.99999735E-3,,,,,6.01000011E-6,199.99998808E-3,
,,,6.02000000E-6,53.59999835E-3,,,,,6.02000000E-6,199.99998808E-3,
,,,6.02999989E-6,51.19999871E-3,,,,,6.02999989E-6,199.99998808E-3,
,,,6.03999979E-6,53.59999835E-3,,,,,6.03999979E-6,199.99998808E-3,
,,,6.05000014E-6,51.19999871E-3,,,,,6.05000014E-6,199.99998808E-3,
,,,6.06000003E-6,53.59999835E-3,,,,,6.06000003E-6,199.99998808E-3,
,,,6.06999993E-6,52.79999971E-3,,,,,6.06999993E-6,199.99998808E-3,
,,,6.07999982E-6,53.59999835E-3,,,,,6.07999982E-6,199.99998808E-3,
,,,6.08999972E-6,51.19999871E-3,,,,,6.08999972E-6,199.99998808E-3,
,,,6.10000006E-6,53.59999835E-3,,,,,6.10000006E-6,199.99998808E-3,
,,,6.10999996E-6,51.19999871E-3,,,,,6.10999996E-6,199.99998808E-3,
,,,6.11999985E-6,52.79999971E-3,,,,,6.11999985E-6,199.99998808E-3,
,,,6.12999975E-6,51.19999871E-3,,,,,6.12999975E-6,199.99998808E-3,
,,,6.14000010E-6,52.79999971E-3,,,,,6.14000010E-6,199.99998808E-3,
,,,6.14999999E-6,51.99999735E-3,,,,,6.14999999E-6,199.99998808E-3,
,,,6.15999988E-6,52.79999971E-3,,,,,6.15999988E-6,199.99998808E-3,
,,,6.16999978E-6,51.99999735E-3,,,,,6.16999978E-6,199.99998808E-3,
,,,6.18000013E-6,51.19999871E-3,,,,,6.18000013E-6,199.99998808E-3,
,,,6.19000002E-6,54.39999700E-3,,,,,6.19000002E-6,199.99998808E-3,
,,,6.19999992E-6,51.19999871E-3,,,,,6.19999992E-6,199.99998808E-3,
,,,6.20999981E-6,53.59999835E-3,,,,,6.20999981E-6,199.99998808E-3,
,,,6.22000016E-6,50.40000007E-3,,,,,6.22000016E-6,199.99998808E-3,
,,,6.23000005E-6,51.99999735E-3,,,,,6.23000005E-6,199.99998808E-3,
,,,6.23999995E-6,50.40000007E-3,,,,,6.23999995E-6,199.99998808E-3,
,,,6.24999984E-6,51.99999735E-3,,,,,6.24999984E-6,199.99998808E-3,
,,,6.25999974E-6,50.40000007E-3,,,,,6.25999974E-6,199.99998808E-3,
,,,6.27000009E-6,51.99999735E-3,,,,,6.27000009E-6,199.99998808E-3,
,,,6.27999998E-6,51.99999735E-3,,,,,6.27999998E-6,199.99998808E-3,
,,,6.28999987E-6,51.99999735E-3,,,,,6.28999987E-6,199.99998808E-3,
,,,6.29999977E-6,52.79999971E-3,,,,,6.29999977E-6,199.99998808E-3,
,,,6.31000012E-6,53.59999835E-3,,,,,6.31000012E-6,199.99998808E-3,
,,,6.32000001E-6,51.99999735E-3,,,,,6.32000001E-6,199.99998808E-3,
,,,6.32999991E-6,52.79999971E-3,,,,,6.32999991E-6,199.99998808E-3,
,,,6.33999980E-6,51.19999871E-3,,,,,6.33999980E-6,199.99998808E-3,
,,,6.35000015E-6,51.19999871E-3,,,,,6.35000015E-6,199.99998808E-3,
,,,6.36000004E-6,51.19999871E-3,,,,,6.36000004E-6,199.99998808E-3,
,,,6.36999994E-6,50.40000007E-3,,,,,6.36999994E-6,199.99998808E-3,
,,,6.37999983E-6,51.19999871E-3,,,,,6.37999983E-6,199.99998808E-3,
,,,6.38999973E-6,51.99999735E-3,,,,,6.38999973E-6,199.99998808E-3,
,,,6.40000007E-6,50.40000007E-3,,,,,6.40000007E-6,199.99998808E-3,
,,,6.40999997E-6,51.99999735E-3,,,,,6.40999997E-6,199.99998808E-3,
,,,6.41999986E-6,49.59999770E-3,,,,,6.41999986E-6,199.99998808E-3,
,,,6.42999976E-6,50.40000007E-3,,,,,6.42999976E-6,199.99998808E-3,
,,,6.44000011E-6,49.59999770E-3,,,,,6.44000011E-6,199.99998808E-3,
,,,6.45000000E-6,51.19999871E-3,,,,,6.45000000E-6,199.99998808E-3,
,,,6.45999990E-6,50.40000007E-3,,,,,6.45999990E-6,199.99998808E-3,
,,,6.46999979E-6,49.59999770E-3,,,,,6.46999979E-6,199.99998808E-3,
,,,6.48000014E-6,51.19999871E-3,,,,,6.48000014E-6,199.99998808E-3,
,,,6.49000003E-6,49.59999770E-3,,,,,6.49000003E-6,199.99998808E-3,
,,,6.49999993E-6,51.99999735E-3,,,,,6.49999993E-6,199.99998808E-3,
,,,6.50999982E-6,50.40000007E-3,,,,,6.50999982E-6,199.99998808E-3,
,,,6.51999972E-6,51.19999871E-3,,,,,6.51999972E-6,199.99998808E-3,
,,,6.53000006E-6,51.19999871E-3,,,,,6.53000006E-6,199.99998808E-3,
,,,6.53999996E-6,50.40000007E-3,,,,,6.53999996E-6,199.99998808E-3,
,,,6.54999985E-6,51.19999871E-3,,,,,6.54999985E-6,199.99998808E-3,
,,,6.55999975E-6,51.19999871E-3,,,,,6.55999975E-6,199.99998808E-3,
,,,6.57000010E-6,49.59999770E-3,,,,,6.57000010E-6,199.99998808E-3,
,,,6.57999999E-6,52.79999971E-3,,,,,6.57999999E-6,199.99998808E-3,
,,,6.58999988E-6,49.59999770E-3,,,,,6.58999988E-6,199.99998808E-3,
,,,6.59999978E-6,50.40000007E-3,,,,,6.59999978E-6,199.99998808E-3,
,,,6.61000013E-6,51.19999871E-3,,,,,6.61000013E-6,199.99998808E-3,
,,,6.62000002E-6,49.59999770E-3,,,,,6.62000002E-6,199.99998808E-3,
,,,6.62999992E-6,51.19999871E-3,,,,,6.62999992E-6,199.99998808E-3,
,,,6.63999981E-6,49.59999770E-3,,,,,6.63999981E-6,199.99998808E-3,
,,,6.65000016E-6,51.19999871E-3,,,,,6.65000016E-6,199.99998808E-3,
,,,6.66000005E-6,50.40000007E-3,,,,,6.66000005E-6,199.99998808E-3,
,,,6.66999995E-6,52.79999971E-3,,,,,6.66999995E-6,199.99998808E-3,
,,,6.67999984E-6,49.59999770E-3,,,,,6.67999984E-6,199.99998808E-3,
,,,6.68999974E-6,51.19999871E-3,,,,,6.68999974E-6,199.99998808E-3,
,,,6.70000009E-6,48.79999906E-3,,,,,6.70000009E-6,199.99998808E-3,
,,,6.70999998E-6,50.40000007E-3,,,,,6.70999998E-6,199.99998808E-3,
,,,6.71999987E-6,49.59999770E-3,,,,,6.71999987E-6,199.99998808E-3,
,,,6.72999977E-6,51.99999735E-3,,,,,6.72999977E-6,199.99998808E-3,
,,,6.74000012E-6,49.59999770E-3,,,,,6.74000012E-6,199.99998808E-3,
,,,6.75000001E-6,50.40000007E-3,,,,,6.75000001E-6,199.99998808E-3,
,,,6.75999991E-6,50.40000007E-3,,,,,6.75999991E-6,199.99998808E-3,
,,,6.76999980E-6,51.19999871E-3,,,,,6.76999980E-6,199.99998808E-3,
,,,6.78000015E-6,51.19999871E-3,,,,,6.78000015E-6,199.99998808E-3,
,,,6.79000004E-6,50.40000007E-3,,,,,6.79000004E-6,199.99998808E-3,
,,,6.79999994E-6,50.40000007E-3,,,,,6.79999994E-6,199.99998808E-3,
,,,6.80999983E-6,51.19999871E-3,,,,,6.80999983E-6,199.99998808E-3,
,,,6.81999973E-6,50.40000007E-3,,,,,6.81999973E-6,199.99998808E-3,
,,,6.83000007E-6,51.99999735E-3,,,,,6.83000007E-6,199.99998808E-3,
,,,6.83999997E-6,50.40000007E-3,,,,,6.83999997E-6,199.99998808E-3,
,,,6.84999986E-6,50.40000007E-3,,,,,6.84999986E-6,199.99998808E-3,
,,,6.85999976E-6,49.59999770E-3,,,,,6.85999976E-6,199.99998808E-3,
,,,6.87000011E-6,50.40000007E-3,,,,,6.87000011E-6,199.99998808E-3,
,,,6.88000000E-6,49.59999770E-3,,,,,6.88000000E-6,199.99998808E-3,
,,,6.88999990E-6,50.40000007E-3,,,,,6.88999990E-6,199.99998808E-3,
,,,6.89999979E-6,49.59999770E-3,,,,,6.89999979E-6,199.99998808E-3,
,,,6.91000014E-6,49.59999770E-3,,,,,6.91000014E-6,199.99998808E-3,
,,,6.92000003E-6,48.00000042E-3,,,,,6.92000003E-6,199.99998808E-3,
,,,6.92999993E-6,51.19999871E-3,,,,,6.92999993E-6,199.99998808E-3,
,,,6.93999982E-6,48.00000042E-3,,,,,6.93999982E-6,199.99998808E-3,
,,,6.94999972E-6,48.79999906E-3,,,,,6.94999972E-6,199.99998808E-3,
,,,6.96000006E-6,48.00000042E-3,,,,,6.96000006E-6,199.99998808E-3,
,,,6.96999996E-6,47.19999805E-3,,,,,6.96999996E-6,199.99998808E-3,
,,,6.97999985E-6,47.19999805E-3,,,,,6.97999985E-6,199.99998808E-3,
,,,6.98999975E-6,46.39999941E-3,,,,,6.98999975E-6,199.99998808E-3,
,,,7.00000010E-6,45.59999704E-3,,,,,7.00000010E-6,199.99998808E-3,
,,,7.00999999E-6,46.39999941E-3,,,,,7.00999999E-6,199.99998808E-3,
,,,7.01999988E-6,45.59999704E-3,,,,,7.01999988E-6,199.99998808E-3,
,,,7.02999978E-6,46.39999941E-3,,,,,7.02999978E-6,199.99998808E-3,
,,,7.04000013E-6,46.39999941E-3,,,,,7.04000013E-6,199.99998808E-3,
,,,7.05000002E-6,47.19999805E-3,,,,,7.05000002E-6,199.99998808E-3,
,,,7.05999992E-6,46.39999941E-3,,,,,7.05999992E-6,199.99998808E-3,
,,,7.06999981E-6,48.00000042E-3,,,,,7.06999981E-6,199.99998808E-3,
,,,7.07999970E-6,47.19999805E-3,,,,,7.07999970E-6,199.99998808E-3,
,,,7.09000005E-6,48.00000042E-3,,,,,7.09000005E-6,199.99998808E-3,
,,,7.09999995E-6,48.00000042E-3,,,,,7.09999995E-6,199.99998808E-3,
,,,7.10999984E-6,48.79999906E-3,,,,,7.10999984E-6,199.99998808E-3,
,,,7.11999974E-6,48.00000042E-3,,,,,7.11999974E-6,199.99998808E-3,
,,,7.13000009E-6,48.00000042E-3,,,,,7.13000009E-6,199.99998808E-3,
,,,7.13999998E-6,48.00000042E-3,,,,,7.13999998E-6,199.99998808E-3,
,,,7.14999987E-6,48.00000042E-3,,,,,7.14999987E-6,199.99998808E-3,
,,,7.15999977E-6,48.00000042E-3,,,,,7.15999977E-6,199.99998808E-3,
,,,7.17000012E-6,47.19999805E-3,,,,,7.17000012E-6,199.99998808E-3,
,,,7.18000001E-6,48.79999906E-3,,,,,7.18000001E-6,199.99998808E-3,
,,,7.18999991E-6,46.39999941E-3,,,,,7.18999991E-6,199.99998808E-3,
,,,7.19999980E-6,47.19999805E-3,,,,,7.19999980E-6,199.99998808E-3,
,,,7.21000015E-6,46.39999941E-3,,,,,7.21000015E-6,199.99998808E-3,
,,,7.22000004E-6,48.00000042E-3,,,,,7.22000004E-6,199.99998808E-3,
,,,7.22999994E-6,44.79999840E-3,,,,,7.22999994E-6,199.99998808E-3,
,,,7.23999983E-6,46.39999941E-3,,,,,7.23999983E-6,199.99998808E-3,
,,,7.24999973E-6,45.59999704E-3,,,,,7.24999973E-6,199.99998808E-3,
,,,7.26000007E-6,47.19999805E-3,,,,,7.26000007E-6,199.99998808E-3,
,,,7.26999997E-6,46.39999941E-3,,,,,7.26999997E-6,199.99998808E-3,
,,,7.27999986E-6,47.19999805E-3,,,,,7.27999986E-6,199.99998808E-3,
,,,7.28999976E-6,47.19999805E-3,,,,,7.28999976E-6,199.99998808E-3,
,,,7.30000011E-6,47.19999805E-3,,,,,7.30000011E-6,199.99998808E-3,
,,,7.31000000E-6,48.79999906E-3,,,,,7.31000000E-6,199.99998808E-3,
,,,7.31999990E-6,45.59999704E-3,,,,,7.31999990E-6,199.99998808E-3,
,,,7.32999979E-6,46.39999941E-3,,,,,7.32999979E-6,199.99998808E-3,
,,,7.34000014E-6,46.39999941E-3,,,,,7.34000014E-6,199.99998808E-3,
,,,7.35000003E-6,45.59999704E-3,,,,,7.35000003E-6,199.99998808E-3,
,,,7.35999993E-6,47.19999805E-3,,,,,7.35999993E-6,199.99998808E-3,
,,,7.36999982E-6,44.79999840E-3,,,,,7.36999982E-6,199.99998808E-3,
,,,7.37999972E-6,46.39999941E-3,,,,,7.37999972E-6,199.99998808E-3,
,,,7.390000064E-6,43.99999976E-3,,,,,7.390000064E-6,199.99998808E-3,
,,,7.399999959E-6,45.59999704E-3,,,,,7.399999959E-6,199.99998808E-3,
,,,7.409999853E-6,46.39999941E-3,,,,,7.409999853E-6,199.99998808E-3,
,,,7.419999747E-6,44.79999840E-3,,,,,7.419999747E-6,199.99998808E-3,
,,,7.430000096E-6,45.59999704E-3,,,,,7.430000096E-6,199.99998808E-3,
,,,7.439999990E-6,45.59999704E-3,,,,,7.439999990E-6,199.99998808E-3,
,,,7.449999885E-6,45.59999704E-3,,,,,7.449999885E-6,199.99998808E-3,
,,,7.459999779E-6,46.39999941E-3,,,,,7.459999779E-6,199.99998808E-3,
,,,7.470000128E-6,44.79999840E-3,,,,,7.470000128E-6,199.99998808E-3,
,,,7.480000022E-6,45.59999704E-3,,,,,7.480000022E-6,199.99998808E-3,
,,,7.489999916E-6,44.79999840E-3,,,,,7.489999916E-6,199.99998808E-3,
,,,7.499999811E-6,45.59999704E-3,,,,,7.499999811E-6,199.99998808E-3,
,,,7.509999705E-6,43.19999740E-3,,,,,7.509999705E-6,199.99998808E-3,
,,,7.520000054E-6,43.99999976E-3,,,,,7.520000054E-6,199.99998808E-3,
,,,7.529999948E-6,43.19999740E-3,,,,,7.529999948E-6,199.99998808E-3,
,,,7.539999842E-6,43.19999740E-3,,,,,7.539999842E-6,199.99998808E-3,
,,,7.549999737E-6,44.79999840E-3,,,,,7.549999737E-6,199.99998808E-3,
,,,7.560000086E-6,43.99999976E-3,,,,,7.560000086E-6,199.99998808E-3,
,,,7.569999980E-6,45.59999704E-3,,,,,7.569999980E-6,199.99998808E-3,
,,,7.579999874E-6,44.79999840E-3,,,,,7.579999874E-6,199.99998808E-3,
,,,7.589999768E-6,45.59999704E-3,,,,,7.589999768E-6,199.99998808E-3,
,,,7.600000117E-6,43.19999740E-3,,,,,7.600000117E-6,199.99998808E-3,
,,,7.610000011E-6,43.99999976E-3,,,,,7.610000011E-6,199.99998808E-3,
,,,7.619999906E-6,43.19999740E-3,,,,,7.619999906E-6,199.99998808E-3,
,,,7.630000255E-6,43.19999740E-3,,,,,7.630000255E-6,199.99998808E-3,
,,,7.640000149E-6,43.99999976E-3,,,,,7.640000149E-6,199.99998808E-3,
,,,7.650000043E-6,43.99999976E-3,,,,,7.650000043E-6,199.99998808E-3,
,,,7.659999937E-6,45.59999704E-3,,,,,7.659999937E-6,199.99998808E-3,
,,,7.669999832E-6,43.99999976E-3,,,,,7.669999832E-6,199.99998808E-3,
,,,7.679999726E-6,44.79999840E-3,,,,,7.679999726E-6,199.99998808E-3,
,,,7.689999620E-6,43.19999740E-3,,,,,7.689999620E-6,199.99998808E-3,
,,,7.699999514E-6,43.99999976E-3,,,,,7.699999514E-6,199.99998808E-3,
,,,7.710000318E-6,42.39999875E-3,,,,,7.710000318E-6,199.99998808E-3,
,,,7.720000212E-6,44.79999840E-3,,,,,7.720000212E-6,199.99998808E-3,
,,,7.730000107E-6,42.39999875E-3,,,,,7.730000107E-6,199.99998808E-3,
,,,7.740000001E-6,44.79999840E-3,,,,,7.740000001E-6,199.99998808E-3,
,,,7.749999895E-6,42.39999875E-3,,,,,7.749999895E-6,199.99998808E-3,
,,,7.759999789E-6,45.59999704E-3,,,,,7.759999789E-6,199.99998808E-3,
,,,7.769999684E-6,42.39999875E-3,,,,,7.769999684E-6,199.99998808E-3,
,,,7.779999578E-6,43.99999976E-3,,,,,7.779999578E-6,199.99998808E-3,
,,,7.790000382E-6,43.19999740E-3,,,,,7.790000382E-6,199.99998808E-3,
,,,7.800000276E-6,43.19999740E-3,,,,,7.800000276E-6,199.99998808E-3,
,,,7.810000170E-6,43.99999976E-3,,,,,7.810000170E-6,199.99998808E-3,
,,,7.820000064E-6,43.99999976E-3,,,,,7.820000064E-6,199.99998808E-3,
,,,7.829999959E-6,43.99999976E-3,,,,,7.829999959E-6,199.99998808E-3,
,,,7.839999853E-6,43.19999740E-3,,,,,7.839999853E-6,199.99998808E-3,
,,,7.849999747E-6,44.79999840E-3,,,,,7.849999747E-6,199.99998808E-3,
,,,7.859999641E-6,42.39999875E-3,,,,,7.859999641E-6,199.99998808E-3,
,,,7.869999536E-6,45.59999704E-3,,,,,7.869999536E-6,199.99998808E-3,
,,,7.880000339E-6,44.79999840E-3,,,,,7.880000339E-6,199.99998808E-3,
,,,7.890000234E-6,44.79999840E-3,,,,,7.890000234E-6,199.99998808E-3,
,,,7.900000128E-6,43.99999976E-3,,,,,7.900000128E-6,199.99998808E-3,
,,,7.910000022E-6,43.99999976E-3,,,,,7.910000022E-6,199.99998808E-3,
,,,7.919999916E-6,43.19999740E-3,,,,,7.919999916E-6,199.99998808E-3,
,,,7.929999811E-6,43.19999740E-3,,,,,7.929999811E-6,199.99998808E-3,
,,,7.939999705E-6,43.99999976E-3,,,,,7.939999705E-6,199.99998808E-3,
,,,7.949999599E-6,42.39999875E-3,,,,,7.949999599E-6,199.99998808E-3,
,,,7.959999493E-6,44.79999840E-3,,,,,7.959999493E-6,199.99998808E-3,
,,,7.970000297E-6,42.39999875E-3,,,,,7.970000297E-6,199.99998808E-3,
,,,7.980000191E-6,44.79999840E-3,,,,,7.980000191E-6,199.99998808E-3,
,,,7.990000086E-6,42.39999875E-3,,,,,7.990000086E-6,199.99998808E-3,
,,,7.999999980E-6,43.99999976E-3,,,,,7.999999980E-6,199.99998808E-3,
,,,8.009999874E-6,43.19999740E-3,,,,,8.009999874E-6,199.99998808E-3,
,,,8.019999768E-6,42.39999875E-3,,,,,8.019999768E-6,199.99998808E-3,
,,,8.029999663E-6,41.60000011E-3,,,,,8.029999663E-6,199.99998808E-3,
,,,8.039999557E-6,40.79999775E-3,,,,,8.039999557E-6,199.99998808E-3,
,,,8.050000361E-6,41.60000011E-3,,,,,8.050000361E-6,199.99998808E-3,
,,,8.060000255E-6,41.60000011E-3,,,,,8.060000255E-6,199.99998808E-3,
,,,8.070000149E-6,41.60000011E-3,,,,,8.070000149E-6,199.99998808E-3,
,,,8.080000043E-6,41.60000011E-3,,,,,8.080000043E-6,199.99998808E-3,
,,,8.089999938E-6,41.60000011E-3,,,,,8.089999938E-6,199.99998808E-3,
,,,8.099999832E-6,39.99999911E-3,,,,,8.099999832E-6,199.99998808E-3,
,,,8.109999726E-6,40.79999775E-3,,,,,8.109999726E-6,199.99998808E-3,
,,,8.119999620E-6,39.99999911E-3,,,,,8.119999620E-6,199.99998808E-3,
,,,8.129999514E-6,40.79999775E-3,,,,,8.129999514E-6,199.99998808E-3,
,,,8.140000318E-6,39.99999911E-3,,,,,8.140000318E-6,199.99998808E-3,
,,,8.150000212E-6,39.99999911E-3,,,,,8.150000212E-6,199.99998808E-3,
,,,8.160000107E-6,39.99999911E-3,,,,,8.160000107E-6,199.99998808E-3,
,,,8.170000001E-6,40.79999775E-3,,,,,8.170000001E-6,199.99998808E-3,
,,,8.179999895E-6,39.99999911E-3,,,,,8.179999895E-6,199.99998808E-3,
,,,8.189999789E-6,40.79999775E-3,,,,,8.189999789E-6,199.99998808E-3,
,,,8.199999684E-6,39.20000046E-3,,,,,8.199999684E-6,199.99998808E-3,
,,,8.209999578E-6,41.60000011E-3,,,,,8.209999578E-6,199.99998808E-3,
,,,8.219999472E-6,39.20000046E-3,,,,,8.219999472E-6,199.99998808E-3,
,,,8.230000276E-6,42.39999875E-3,,,,,8.230000276E-6,199.99998808E-3,
,,,8.240000170E-6,39.20000046E-3,,,,,8.240000170E-6,199.99998808E-3,
,,,8.250000064E-6,41.60000011E-3,,,,,8.250000064E-6,199.99998808E-3,
,,,8.259999959E-6,39.20000046E-3,,,,,8.259999959E-6,199.99998808E-3,
,,,8.269999853E-6,40.79999775E-3,,,,,8.269999853E-6,199.99998808E-3,
,,,8.279999747E-6,39.20000046E-3,,,,,8.279999747E-6,199.99998808E-3,
,,,8.289999641E-6,41.60000011E-3,,,,,8.289999641E-6,199.99998808E-3,
,,,8.299999536E-6,39.99999911E-3,,,,,8.299999536E-6,199.99998808E-3,
,,,8.310000339E-6,40.79999775E-3,,,,,8.310000339E-6,199.99998808E-3,
,,,8.320000234E-6,39.20000046E-3,,,,,8.320000234E-6,199.99998808E-3,
,,,8.330000128E-6,41.60000011E-3,,,,,8.330000128E-6,199.99998808E-3,
,,,8.340000022E-6,39.20000046E-3,,,,,8.340000022E-6,199.99998808E-3,
,,,8.349999916E-6,42.39999875E-3,,,,,8.349999916E-6,199.99998808E-3,
,,,8.359999811E-6,38.39999810E-3,,,,,8.359999811E-6,199.99998808E-3,
,,,8.369999705E-6,41.60000011E-3,,,,,8.369999705E-6,199.99998808E-3,
,,,8.379999599E-6,38.39999810E-3,,,,,8.379999599E-6,199.99998808E-3,
,,,8.389999493E-6,41.60000011E-3,,,,,8.389999493E-6,199.99998808E-3,
,,,8.400000297E-6,39.20000046E-3,,,,,8.400000297E-6,199.99998808E-3,
,,,8.410000191E-6,39.99999911E-3,,,,,8.410000191E-6,199.99998808E-3,
,,,8.420000086E-6,39.20000046E-3,,,,,8.420000086E-6,199.99998808E-3,
,,,8.429999980E-6,38.39999810E-3,,,,,8.429999980E-6,199.99998808E-3,
,,,8.439999874E-6,38.39999810E-3,,,,,8.439999874E-6,199.99998808E-3,
,,,8.449999768E-6,39.20000046E-3,,,,,8.449999768E-6,199.99998808E-3,
,,,8.459999663E-6,38.39999810E-3,,,,,8.459999663E-6,199.99998808E-3,
,,,8.469999557E-6,40.79999775E-3,,,,,8.469999557E-6,199.99998808E-3,
,,,8.480000361E-6,37.59999946E-3,,,,,8.480000361E-6,199.99998808E-3,
,,,8.490000255E-6,39.99999911E-3,,,,,8.490000255E-6,199.99998808E-3,
,,,8.500000149E-6,36.80000082E-3,,,,,8.500000149E-6,199.99998808E-3,
,,,8.510000043E-6,38.39999810E-3,,,,,8.510000043E-6,199.99998808E-3,
,,,8.519999938E-6,36.80000082E-3,,,,,8.519999938E-6,199.99998808E-3,
,,,8.529999832E-6,37.59999946E-3,,,,,8.529999832E-6,199.99998808E-3,
,,,8.539999726E-6,35.99999845E-3,,,,,8.539999726E-6,199.99998808E-3,
,,,8.549999620E-6,37.59999946E-3,,,,,8.549999620E-6,199.99998808E-3,
,,,8.559999515E-6,35.99999845E-3,,,,,8.559999515E-6,199.99998808E-3,
,,,8.570000318E-6,36.80000082E-3,,,,,8.570000318E-6,199.99998808E-3,
,,,8.580000213E-6,35.99999845E-3,,,,,8.580000213E-6,199.99998808E-3,
,,,8.590000107E-6,36.80000082E-3,,,,,8.590000107E-6,199.99998808E-3,
,,,8.600000001E-6,35.19999981E-3,,,,,8.600000001E-6,199.99998808E-3,
,,,8.609999895E-6,35.99999845E-3,,,,,8.609999895E-6,199.99998808E-3,
,,,8.619999790E-6,35.19999981E-3,,,,,8.619999790E-6,199.99998808E-3,
,,,8.629999684E-6,35.19999981E-3,,,,,8.629999684E-6,199.99998808E-3,
,,,8.639999578E-6,35.19999981E-3,,,,,8.639999578E-6,199.99998808E-3,
,,,8.649999472E-6,35.99999845E-3,,,,,8.649999472E-6,199.99998808E-3,
,,,8.660000276E-6,35.19999981E-3,,,,,8.660000276E-6,199.99998808E-3,
,,,8.670000170E-6,36.80000082E-3,,,,,8.670000170E-6,199.99998808E-3,
,,,8.680000064E-6,35.19999981E-3,,,,,8.680000064E-6,199.99998808E-3,
,,,8.689999959E-6,36.80000082E-3,,,,,8.689999959E-6,199.99998808E-3,
,,,8.699999853E-6,35.19999981E-3,,,,,8.699999853E-6,199.99998808E-3,
,,,8.709999747E-6,35.99999845E-3,,,,,8.709999747E-6,199.99998808E-3,
,,,8.719999641E-6,35.19999981E-3,,,,,8.719999641E-6,199.99998808E-3,
,,,8.729999536E-6,35.99999845E-3,,,,,8.729999536E-6,199.99998808E-3,
,,,8.740000339E-6,35.19999981E-3,,,,,8.740000339E-6,199.99998808E-3,
,,,8.750000234E-6,35.99999845E-3,,,,,8.750000234E-6,199.99998808E-3,
,,,8.760000128E-6,35.19999981E-3,,,,,8.760000128E-6,199.99998808E-3,
,,,8.770000022E-6,35.99999845E-3,,,,,8.770000022E-6,199.99998808E-3,
,,,8.779999916E-6,35.99999845E-3,,,,,8.779999916E-6,199.99998808E-3,
,,,8.789999811E-6,36.80000082E-3,,,,,8.789999811E-6,199.99998808E-3,
,,,8.799999705E-6,35.99999845E-3,,,,,8.799999705E-6,199.99998808E-3,
,,,8.809999599E-6,35.19999981E-3,,,,,8.809999599E-6,199.99998808E-3,
,,,8.819999493E-6,35.19999981E-3,,,,,8.819999493E-6,199.99998808E-3,
,,,8.830000297E-6,35.19999981E-3,,,,,8.830000297E-6,199.99998808E-3,
,,,8.840000191E-6,35.19999981E-3,,,,,8.840000191E-6,199.99998808E-3,
,,,8.850000086E-6,34.39999744E-3,,,,,8.850000086E-6,199.99998808E-3,
,,,8.859999980E-6,35.19999981E-3,,,,,8.859999980E-6,199.99998808E-3,
,,,8.869999874E-6,34.39999744E-3,,,,,8.869999874E-6,199.99998808E-3,
,,,8.879999768E-6,34.39999744E-3,,,,,8.879999768E-6,199.99998808E-3,
,,,8.889999663E-6,33.59999880E-3,,,,,8.889999663E-6,199.99998808E-3,
,,,8.899999557E-6,35.19999981E-3,,,,,8.899999557E-6,199.99998808E-3,
,,,8.910000361E-6,34.39999744E-3,,,,,8.910000361E-6,199.99998808E-3,
,,,8.920000255E-6,35.19999981E-3,,,,,8.920000255E-6,199.99998808E-3,
,,,8.930000149E-6,36.80000082E-3,,,,,8.930000149E-6,199.99998808E-3,
,,,8.940000043E-6,35.19999981E-3,,,,,8.940000043E-6,199.99998808E-3,
,,,8.949999938E-6,35.19999981E-3,,,,,8.949999938E-6,199.99998808E-3,
